YEAR,QUARTER,AIRLINE_ID,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,CARRIER_REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,SERVICE_CLASS,AVL_SEAT_MILES_320,REV_PAX_MILES_140,REV_TON_MILES_240,REV_TON_MILES_FREIGHT_247,REV_TON_MILES_MAIL_249,AVL_TON_MILES_280,REV_ACRFT_MILES_FLOWN_410,REV_ACRFT_DEP_PERF_510,REV_ACRFT_HRS_AIRBORNE_610,NON_REV_ACRFT_HRS_AIRBORNE_620,ACRFT_HRS_RAMPTORAMP_630,HOURS_AIRBORNE_650,AIR_DAYS_EQUIP_810,AIR_DAYS_ROUTE_820,AIRCRAFT_FUELS_921,NUM_MONTHS
2023,3,19917,5X,United Parcel Service,16912,L,5X,United Parcel Service,3,3,6,691,2,K,0.00,0.00,1665541.00,1665541.00,0.00,2096913.00,52672.00,46.00,109.00,,128.00,,,,,3
2023,3,19917,5X,United Parcel Service,16912,L,5X,United Parcel Service,3,3,6,691,2,Z,0.00,0.00,1665541.00,1665541.00,0.00,2096913.00,52672.00,46.00,109.00,,128.00,109.00,43.00,,191314.00,3
2023,3,19917,5X,United Parcel Service,16913,P,5X,United Parcel Service,3,3,6,626,2,G,0.00,0.00,75593126.00,75593126.00,0.00,90402767.00,1718665.00,1406.00,3866.00,,4488.00,,,,,3
2023,3,19917,5X,United Parcel Service,16913,P,5X,United Parcel Service,3,3,6,626,2,K,0.00,0.00,75593126.00,75593126.00,0.00,90402767.00,1718665.00,1406.00,3866.00,,4488.00,,,,,3
2023,3,19917,5X,United Parcel Service,16913,P,5X,United Parcel Service,3,3,6,626,2,Z,0.00,0.00,75593126.00,75593126.00,0.00,90402767.00,1718665.00,1406.00,3866.00,,4488.00,3866.00,794.00,,6267644.00,3
2023,3,19917,5X,United Parcel Service,16913,P,5X,United Parcel Service,3,3,8,819,2,G,0.00,0.00,132772081.00,132643191.00,128890.00,170014913.00,2014270.00,565.00,3936.00,,4248.00,,,,,3
2023,3,19917,5X,United Parcel Service,16913,P,5X,United Parcel Service,3,3,8,819,2,K,0.00,0.00,132772081.00,132643191.00,128890.00,170014913.00,2014270.00,565.00,3936.00,,4248.00,,,,,3
2023,3,19917,5X,United Parcel Service,16913,P,5X,United Parcel Service,3,3,8,819,2,Z,0.00,0.00,132772081.00,132643191.00,128890.00,170014913.00,2014270.00,565.00,3936.00,,4248.00,3936.00,494.00,,13248732.00,3
2023,3,19917,5X,United Parcel Service,16913,P,5X,United Parcel Service,3,3,8,821,2,G,0.00,0.00,478117064.00,477761977.00,355088.00,722773492.00,6493787.00,1677.00,12688.00,,13668.00,,,,,3
2023,3,19917,5X,United Parcel Service,16913,P,5X,United Parcel Service,3,3,8,821,2,K,0.00,0.00,478117064.00,477761977.00,355088.00,722773492.00,6493787.00,1677.00,12688.00,,13668.00,,,,,3
2023,3,19917,5X,United Parcel Service,16913,P,5X,United Parcel Service,3,3,8,821,2,V,0.00,0.00,248388.00,248388.00,0.00,1752116.00,16767.00,4.00,34.00,,36.00,,,,,3
2023,3,19917,5X,United Parcel Service,16913,P,5X,United Parcel Service,3,3,8,821,2,Z,0.00,0.00,478365452.00,478010365.00,355088.00,724525608.00,6510554.00,1681.00,12722.00,,13704.00,12722.00,1259.00,,43890624.00,3
2023,3,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,612,1,F,315131616.00,249265926.00,25613454.00,634736.00,52126.00,42084831.00,2541384.00,4924.00,6176.00,,7914.00,,,,,3
2023,3,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,612,1,G,363072.00,0.00,5855.00,5021.00,834.00,48166.00,2928.00,3.00,7.00,,8.00,,,,,3
2023,3,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,612,1,K,315494688.00,249265926.00,25619309.00,639756.00,52960.00,42132997.00,2544312.00,4927.00,6182.00,,7922.00,,,,,3
2023,3,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,612,1,L,4984800.00,3542342.00,354242.00,8.00,0.00,666097.00,40200.00,66.00,90.00,,105.00,,,,,3
2023,3,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,612,1,V,4984800.00,3542342.00,354242.00,8.00,0.00,666097.00,40200.00,66.00,90.00,,105.00,,,,,3
2023,3,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,612,1,Z,320479488.00,252808268.00,25973551.00,639765.00,52960.00,42799094.00,2584512.00,4993.00,6272.00,,8027.00,6350.00,970.00,,5557000.00,3
2023,3,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,612,2,G,0.00,0.00,7534325.00,5754142.00,1780183.00,17268745.00,869122.00,1617.00,2041.00,,2569.00,,,,,3
2023,3,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,612,2,K,0.00,0.00,7534325.00,5754142.00,1780183.00,17268745.00,869122.00,1617.00,2041.00,,2569.00,,,,,3
2023,3,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,612,2,Z,0.00,0.00,7534325.00,5754142.00,1780183.00,17268745.00,869122.00,1617.00,2041.00,,2569.00,2050.00,310.00,,1797000.00,3
2023,3,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,614,1,F,3587273940.00,3060806706.00,310120890.00,3580812.00,459407.00,472406770.00,22539713.00,17244.00,48867.00,,56758.00,,,,,3
2023,3,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,614,1,G,2350839.00,0.00,50764.00,37196.00,13567.00,306538.00,14695.00,21.00,34.00,,43.00,,,,,3
2023,3,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,614,1,K,3589624779.00,3060806706.00,310171654.00,3618009.00,472974.00,472713308.00,22554408.00,17265.00,48901.00,,56801.00,,,,,3
2023,3,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,614,1,L,33484083.00,20079589.00,2013879.00,5921.00,0.00,4400420.00,210332.00,273.00,471.00,,559.00,,,,,3
2023,3,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,614,1,V,33484083.00,20079589.00,2013879.00,5921.00,0.00,4400420.00,210332.00,273.00,471.00,,559.00,,,,,3
2023,3,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,614,1,Z,3623108862.00,3080886295.00,312185533.00,3623929.00,472974.00,477113728.00,22764740.00,17538.00,49372.00,,57360.00,49470.00,5080.00,,44835000.00,3
2023,3,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,634,1,F,727226654.00,596888795.00,60414187.00,651825.00,73482.00,86442640.00,4085543.00,4120.00,9088.00,,11108.00,,,,,3
2023,3,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,634,1,G,1799402.00,0.00,44543.00,30556.00,13987.00,213135.00,10109.00,15.00,23.00,,28.00,,,,,3
2023,3,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,634,1,K,729026056.00,596888795.00,60458730.00,682381.00,87470.00,86655775.00,4095652.00,4135.00,9112.00,,11136.00,,,,,3
2023,3,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,634,1,Z,729026056.00,596888795.00,60458730.00,682381.00,87470.00,86655775.00,4095652.00,4135.00,9112.00,,11136.00,9120.00,1080.00,,8882000.00,3
2023,3,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,721,1,F,549175240.00,478531978.00,48247623.00,329089.00,65336.00,74804553.00,2890396.00,1578.00,5966.00,,6860.00,,,,,3
2023,3,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,721,1,K,549175240.00,478531978.00,48247623.00,329089.00,65336.00,74804553.00,2890396.00,1578.00,5966.00,,6860.00,,,,,3
2023,3,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,721,1,Z,549175240.00,478531978.00,48247623.00,329089.00,65336.00,74804553.00,2890396.00,1578.00,5966.00,,6860.00,6040.00,720.00,,5636000.00,3
2023,3,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,839,1,F,4622556938.00,3858124688.00,391297342.00,4952006.00,532867.00,608091579.00,25969421.00,15368.00,54365.00,,62283.00,,,,,3
2023,3,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,839,1,G,2370782.00,600.00,63399.00,63186.00,154.00,312200.00,13319.00,9.00,28.00,,32.00,,,,,3
2023,3,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,839,1,K,4624927720.00,3858125288.00,391360741.00,5015192.00,533020.00,608403779.00,25982740.00,15377.00,54393.00,,62315.00,,,,,3
2023,3,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,839,1,L,6205614.00,2641926.00,269027.00,4834.00,0.00,816151.00,34863.00,59.00,82.00,,107.00,,,,,3
2023,3,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,839,1,V,6205614.00,2641926.00,269027.00,4834.00,0.00,816151.00,34863.00,59.00,82.00,,107.00,,,,,3
2023,3,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,839,1,Z,4631133334.00,3860767214.00,391629768.00,5020026.00,533020.00,609219930.00,26017603.00,15436.00,54475.00,,62422.00,54650.00,4790.00,,44336000.00,3
2023,3,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,888,1,F,6413269156.00,5451197731.00,552501378.00,6629268.00,752337.00,829127261.00,36029602.00,23815.00,76624.00,,88557.00,,,,,3
2023,3,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,888,1,G,1577970.00,0.00,34791.00,23547.00,11244.00,203157.00,8865.00,12.00,21.00,,26.00,,,,,3
2023,3,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,888,1,K,6414847126.00,5451197731.00,552536170.00,6652815.00,763582.00,829330419.00,36038467.00,23827.00,76645.00,,88584.00,,,,,3
2023,3,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,888,1,L,5192794.00,2156158.00,217462.00,1846.00,0.00,673615.00,29173.00,32.00,64.00,,77.00,,,,,3
2023,3,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,888,1,V,5192794.00,2156158.00,217462.00,1846.00,0.00,673615.00,29173.00,32.00,64.00,,77.00,,,,,3
2023,3,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,888,1,Z,6420039920.00,5453353889.00,552753632.00,6654661.00,763582.00,830004034.00,36067640.00,23859.00,76709.00,,88661.00,76930.00,7010.00,,72461000.00,3
2023,3,19930,AS,Alaska Airlines Inc.,16031,L,AS,Alaska Airlines Inc.,3,3,6,614,1,F,291793050.00,256456689.00,25672993.00,27324.00,0.00,38395888.00,1832832.00,1219.00,3881.00,,4414.00,,,,,3
2023,3,19930,AS,Alaska Airlines Inc.,16031,L,AS,Alaska Airlines Inc.,3,3,6,614,1,K,291793050.00,256456689.00,25672993.00,27324.00,0.00,38395888.00,1832832.00,1219.00,3881.00,,4414.00,,,,,3
2023,3,19930,AS,Alaska Airlines Inc.,16031,L,AS,Alaska Airlines Inc.,3,3,6,614,1,Z,291793050.00,256456689.00,25672993.00,27324.00,0.00,38395888.00,1832832.00,1219.00,3881.00,,4414.00,3886.00,380.00,,3485000.00,3
2023,3,19930,AS,Alaska Airlines Inc.,16031,L,AS,Alaska Airlines Inc.,3,3,6,634,1,F,24377812.00,21235893.00,2126666.00,3076.00,0.00,2895950.00,136954.00,124.00,294.00,,347.00,,,,,3
2023,3,19930,AS,Alaska Airlines Inc.,16031,L,AS,Alaska Airlines Inc.,3,3,6,634,1,K,24377812.00,21235893.00,2126666.00,3076.00,0.00,2895950.00,136954.00,124.00,294.00,,347.00,,,,,3
2023,3,19930,AS,Alaska Airlines Inc.,16031,L,AS,Alaska Airlines Inc.,3,3,6,634,1,Z,24377812.00,21235893.00,2126666.00,3076.00,0.00,2895950.00,136954.00,124.00,294.00,,347.00,294.00,30.00,,264000.00,3
2023,3,19930,AS,Alaska Airlines Inc.,16031,L,AS,Alaska Airlines Inc.,3,3,6,721,1,F,193532100.00,171252512.00,17125253.00,2.00,0.00,26327048.00,1018590.00,411.00,2062.00,,2271.00,,,,,3
2023,3,19930,AS,Alaska Airlines Inc.,16031,L,AS,Alaska Airlines Inc.,3,3,6,721,1,K,193532100.00,171252512.00,17125253.00,2.00,0.00,26327048.00,1018590.00,411.00,2062.00,,2271.00,,,,,3
2023,3,19930,AS,Alaska Airlines Inc.,16031,L,AS,Alaska Airlines Inc.,3,3,6,721,1,Z,193532100.00,171252512.00,17125253.00,2.00,0.00,26327048.00,1018590.00,411.00,2062.00,,2271.00,2066.00,200.00,,1853000.00,3
2023,3,19930,AS,Alaska Airlines Inc.,16031,L,AS,Alaska Airlines Inc.,3,3,6,839,1,F,127916674.00,108871580.00,10905010.00,17852.00,0.00,16820301.00,718633.00,490.00,1511.00,,1740.00,,,,,3
2023,3,19930,AS,Alaska Airlines Inc.,16031,L,AS,Alaska Airlines Inc.,3,3,6,839,1,K,127916674.00,108871580.00,10905010.00,17852.00,0.00,16820301.00,718633.00,490.00,1511.00,,1740.00,,,,,3
2023,3,19930,AS,Alaska Airlines Inc.,16031,L,AS,Alaska Airlines Inc.,3,3,6,839,1,Z,127916674.00,108871580.00,10905010.00,17852.00,0.00,16820301.00,718633.00,490.00,1511.00,,1740.00,1513.00,150.00,,1357000.00,3
2023,3,19930,AS,Alaska Airlines Inc.,16031,L,AS,Alaska Airlines Inc.,3,3,6,888,1,F,221691168.00,190570368.00,19081066.00,24029.00,0.00,28654459.00,1245456.00,916.00,2636.00,,3033.00,,,,,3
2023,3,19930,AS,Alaska Airlines Inc.,16031,L,AS,Alaska Airlines Inc.,3,3,6,888,1,K,221691168.00,190570368.00,19081066.00,24029.00,0.00,28654459.00,1245456.00,916.00,2636.00,,3033.00,,,,,3
2023,3,19930,AS,Alaska Airlines Inc.,16031,L,AS,Alaska Airlines Inc.,3,3,6,888,1,Z,221691168.00,190570368.00,19081066.00,24029.00,0.00,28654459.00,1245456.00,916.00,2636.00,,3033.00,2639.00,260.00,,2367000.00,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,612,1,F,1069625592.00,923093688.00,92449737.00,79383.00,60985.00,128021991.00,8489092.00,10387.00,19513.00,,24554.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,612,1,K,1069625592.00,923093688.00,92449737.00,79383.00,60985.00,128021991.00,8489092.00,10387.00,19513.00,,24554.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,612,1,Z,1069625592.00,923093688.00,92449737.00,79383.00,60985.00,128021991.00,8489092.00,10387.00,19513.00,,24554.00,23452.00,2993.00,,17268698.00,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,614,1,F,6332554886.00,5485127000.00,550352467.00,844651.00,995117.00,751242536.00,38147921.00,38162.00,83978.00,,101848.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,614,1,K,6332554886.00,5485127000.00,550352467.00,844651.00,995117.00,751242536.00,38147921.00,38162.00,83978.00,,101848.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,614,1,L,2419948.00,984527.00,158734.00,60282.00,0.00,255631.00,14578.00,20.00,33.00,,39.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,614,1,V,4715894.00,2155070.00,318168.00,102661.00,0.00,525673.00,28409.00,32.00,62.00,,70.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,614,1,Z,6337270780.00,5487282070.00,550670636.00,947312.00,995117.00,751768209.00,38176330.00,38194.00,84040.00,,101918.00,102328.00,10991.00,,83948514.00,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,622,1,F,1717935501.00,1528432812.00,154506378.00,1370320.00,292776.00,225235212.00,9797930.00,4739.00,20168.00,,22747.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,622,1,K,1717935501.00,1528432812.00,154506378.00,1370320.00,292776.00,225235212.00,9797930.00,4739.00,20168.00,,22747.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,622,1,L,5634194.00,2479577.00,495785.00,247827.00,0.00,689875.00,32129.00,28.00,70.00,,78.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,622,1,V,5634194.00,2479577.00,495785.00,247827.00,0.00,689875.00,32129.00,28.00,70.00,,78.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,622,1,Z,1723569695.00,1530912389.00,155002163.00,1618148.00,292776.00,225925087.00,9830059.00,4767.00,20237.00,,22825.00,23054.00,2151.00,,25780021.00,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,623,1,F,1753456302.00,1550082876.00,156860810.00,844278.00,1008245.00,214653199.00,7493403.00,4752.00,15508.00,,18023.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,623,1,K,1753456302.00,1550082876.00,156860810.00,844278.00,1008245.00,214653199.00,7493403.00,4752.00,15508.00,,18023.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,623,1,L,12325248.00,5225553.00,842464.00,319909.00,0.00,1325779.00,52672.00,47.00,112.00,,130.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,623,1,V,12325248.00,5225553.00,842464.00,319909.00,0.00,1325779.00,52672.00,47.00,112.00,,130.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,623,1,Z,1765781550.00,1555308429.00,157703275.00,1164187.00,1008245.00,215978978.00,7546075.00,4799.00,15620.00,,18154.00,18402.00,1930.00,,23045212.00,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,624,1,F,190527021.00,170188449.00,20880791.00,3793169.00,68777.00,35506785.00,824667.00,460.00,1692.00,,1975.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,624,1,K,190527021.00,170188449.00,20880791.00,3793169.00,68777.00,35506785.00,824667.00,460.00,1692.00,,1975.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,624,1,L,382305.00,292935.00,40346.00,11052.00,0.00,45311.00,1655.00,1.00,3.00,,4.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,624,1,P,0.00,0.00,8060.00,0.00,8060.00,177915.00,3801.00,1.00,7.00,,8.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,624,1,V,382305.00,292935.00,48406.00,11052.00,8060.00,223227.00,5456.00,2.00,11.00,,11.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,624,1,Z,190909326.00,170481384.00,20929197.00,3804221.00,76837.00,35730011.00,830123.00,462.00,1703.00,,1987.00,1360.00,122.00,,2284774.00,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,626,1,F,106539594.00,97583637.00,11568827.00,1761636.00,48827.00,20202672.00,530418.00,383.00,1141.00,,1396.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,626,1,K,106539594.00,97583637.00,11568827.00,1761636.00,48827.00,20202672.00,530418.00,383.00,1141.00,,1396.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,626,1,L,330484.00,104192.00,19453.00,9034.00,0.00,63557.00,1628.00,1.00,3.00,,4.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,626,1,P,0.00,0.00,5703.00,5703.00,0.00,220220.00,5304.00,2.00,10.00,,11.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,626,1,V,330484.00,104192.00,25156.00,14737.00,0.00,283777.00,6932.00,3.00,13.00,,15.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,626,1,Z,106870078.00,97687829.00,11593984.00,1776373.00,48827.00,20486449.00,537350.00,386.00,1155.00,,1410.00,1484.00,124.00,,2175140.00,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,627,1,F,3984539724.00,3553140981.00,399313706.00,40676358.00,3323250.00,582337900.00,11642134.00,5401.00,22673.00,,25608.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,627,1,K,3984539724.00,3553140981.00,399313706.00,40676358.00,3323250.00,582337900.00,11642134.00,5401.00,22673.00,,25608.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,627,1,L,8469076.00,4869938.00,676664.00,189670.00,0.00,1262760.00,27951.00,32.00,61.00,,75.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,627,1,P,0.00,0.00,156206.00,156206.00,0.00,1438990.00,30266.00,13.00,61.00,,69.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,627,1,V,8469076.00,4869938.00,832869.00,345876.00,0.00,2701749.00,58217.00,45.00,122.00,,144.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,627,1,Z,3993008800.00,3558010919.00,400146576.00,41022234.00,3323250.00,585039649.00,11700351.00,5446.00,22796.00,,25752.00,26070.00,2483.00,,54754577.00,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,634,1,F,654744052.00,538802496.00,54053610.00,75336.00,98024.00,72147849.00,3657788.00,3871.00,8018.00,,9670.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,634,1,K,654744052.00,538802496.00,54053610.00,75336.00,98024.00,72147849.00,3657788.00,3871.00,8018.00,,9670.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,634,1,Z,654744052.00,538802496.00,54053610.00,75336.00,98024.00,72147849.00,3657788.00,3871.00,8018.00,,9670.00,9700.00,1082.00,,8531378.00,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,637,1,F,639127650.00,563193116.00,68394200.00,8101693.00,3973195.00,124274503.00,1826079.00,641.00,3443.00,,3790.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,637,1,K,639127650.00,563193116.00,68394200.00,8101693.00,3973195.00,124274503.00,1826079.00,641.00,3443.00,,3790.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,637,1,L,6408150.00,3361942.00,518091.00,181897.00,0.00,1061497.00,18309.00,21.00,38.00,,47.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,637,1,V,10285800.00,6247910.00,945169.00,320378.00,0.00,1720992.00,29388.00,25.00,60.00,,70.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,637,1,Z,649413450.00,569441026.00,69339369.00,8422071.00,3973195.00,125995495.00,1855467.00,666.00,3503.00,,3860.00,2612.00,183.00,,6128420.00,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,694,1,F,3525698850.00,3005945267.00,301416417.00,428936.00,392954.00,413897882.00,23504659.00,26936.00,53224.00,,65710.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,694,1,K,3525698850.00,3005945267.00,301416417.00,428936.00,392954.00,413897882.00,23504659.00,26936.00,53224.00,,65710.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,694,1,L,1925700.00,776226.00,146609.00,68987.00,0.00,199617.00,12838.00,18.00,30.00,,37.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,694,1,P,0.00,0.00,13.00,13.00,0.00,4189.00,258.00,1.00,1.00,,1.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,694,1,V,1925700.00,776226.00,146622.00,69000.00,0.00,203806.00,13096.00,19.00,31.00,,38.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,694,1,Z,3527624550.00,3006721493.00,301563039.00,497936.00,392954.00,414101688.00,23517755.00,26955.00,53255.00,,65748.00,66219.00,7598.00,,53510101.00,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,698,1,F,2590354872.00,2235117969.00,224180098.00,375280.00,293020.00,339066178.00,20558372.00,25720.00,47353.00,,59133.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,698,1,K,2590354872.00,2235117969.00,224180098.00,375280.00,293020.00,339066178.00,20558372.00,25720.00,47353.00,,59133.00,,,,,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,698,1,Z,2590354872.00,2235117969.00,224180098.00,375280.00,293020.00,339066178.00,20558372.00,25720.00,47353.00,,59133.00,59415.00,6978.00,,44963022.00,3
2023,3,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,837,1,F,480249960.00,442412629.00,57559909.00,12359325.00,959321.00,92012217.00,1510220.00,535.00,2856.00,,3180.00,,,,,3
