YEAR,QUARTER,AIRLINE_ID,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,CARRIER_REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,SERVICE_CLASS,AVL_SEAT_MILES_320,REV_PAX_MILES_140,REV_TON_MILES_240,REV_TON_MILES_FREIGHT_247,REV_TON_MILES_MAIL_249,AVL_TON_MILES_280,REV_ACRFT_MILES_FLOWN_410,REV_ACRFT_DEP_PERF_510,REV_ACRFT_HRS_AIRBORNE_610,NON_REV_ACRFT_HRS_AIRBORNE_620,ACRFT_HRS_RAMPTORAMP_630,HOURS_AIRBORNE_650,AIR_DAYS_EQUIP_810,AIR_DAYS_ROUTE_820,AIRCRAFT_FUELS_921,NUM_MONTHS
2018,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,687,1,V,7243839.00,3734862.00,373486.00,0.00,0.00,1215568.00,24723.00,24.00,55.00,,64.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,687,1,Z,849701478.00,763873107.00,93353682.00,15281416.00,1684956.00,142620315.00,2900703.00,1094.00,5854.00,,6402.00,5854.00,515.00,,12073189.00,3
2018,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,694,1,F,2051768149.00,1663170826.00,167442384.00,605308.00,519994.00,252529545.00,12963205.00,14219.00,29872.00,,36306.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,694,1,K,2051768149.00,1663170826.00,167442384.00,605308.00,519994.00,252529545.00,12963205.00,14219.00,29872.00,,36306.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,694,1,L,1968955.00,512339.00,51234.00,0.00,0.00,241525.00,12352.00,20.00,29.00,,37.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,694,1,V,3560136.00,834246.00,83425.00,0.00,0.00,437514.00,22434.00,36.00,53.00,,66.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,694,1,Z,2055328285.00,1664005072.00,167525809.00,605308.00,519994.00,252967059.00,12985639.00,14255.00,29925.00,,36371.00,29925.00,4106.00,,30277023.00,3
2018,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,696,1,F,4796766.00,3922751.00,451065.00,54996.00,3794.00,871874.00,20499.00,14.00,43.00,,51.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,696,1,K,4796766.00,3922751.00,451065.00,54996.00,3794.00,871874.00,20499.00,14.00,43.00,,51.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,696,1,V,1307124.00,543339.00,54334.00,0.00,0.00,237587.00,5586.00,5.00,12.00,,16.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,696,1,Z,6103890.00,4466090.00,505399.00,54996.00,3794.00,1109460.00,26085.00,19.00,55.00,,67.00,55.00,5.00,,110854.00,3
2018,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,698,1,F,1861974565.00,1487166488.00,150346135.00,678739.00,950747.00,242986958.00,14108283.00,14653.00,32080.00,,38422.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,698,1,K,1861974565.00,1487166488.00,150346135.00,678739.00,950747.00,242986958.00,14108283.00,14653.00,32080.00,,38422.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,698,1,L,357852.00,94601.00,9460.00,0.00,0.00,46692.00,2711.00,8.00,7.00,,10.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,698,1,V,357852.00,94601.00,9460.00,0.00,0.00,46692.00,2711.00,8.00,7.00,,10.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,698,1,Z,1862332417.00,1487261089.00,150355595.00,678739.00,950747.00,243033650.00,14110994.00,14661.00,32087.00,,38433.00,32087.00,4188.00,,29954809.00,3
2018,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,699,1,F,2354501554.00,2049242989.00,209525658.00,1834018.00,2767342.00,312950364.00,12345182.00,12332.00,27807.00,,32943.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,699,1,K,2354501554.00,2049242989.00,209525658.00,1834018.00,2767342.00,312950364.00,12345182.00,12332.00,27807.00,,32943.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,699,1,L,1787943.00,242935.00,24294.00,0.00,0.00,239456.00,9446.00,18.00,23.00,,29.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,699,1,V,2887533.00,479188.00,47919.00,0.00,0.00,385903.00,15223.00,24.00,36.00,,44.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,699,1,Z,2357389087.00,2049722177.00,209573577.00,1834018.00,2767342.00,313336267.00,12360405.00,12356.00,27842.00,,32987.00,27842.00,3411.00,,30206355.00,3
2018,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,888,1,F,5316895674.00,4571576218.00,469044658.00,4682344.00,7204692.00,725148717.00,29543643.00,23567.00,64295.00,,74418.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,888,1,K,5316895674.00,4571576218.00,469044658.00,4682344.00,7204692.00,725148717.00,29543643.00,23567.00,64295.00,,74418.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,888,1,L,1202580.00,212601.00,21260.00,0.00,0.00,163985.00,6681.00,11.00,17.00,,21.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,888,1,V,1594080.00,373764.00,37376.00,0.00,0.00,217371.00,8856.00,14.00,21.00,,27.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,888,1,Z,5318489754.00,4571949982.00,469082035.00,4682344.00,7204692.00,725366088.00,29552499.00,23581.00,64316.00,,74445.00,64316.00,7089.00,,63886202.00,3
2018,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,8,819,1,L,2587256.00,854393.00,85439.00,0.00,0.00,346802.00,6881.00,7.00,15.00,,18.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,8,819,1,V,2587256.00,854393.00,85439.00,0.00,0.00,346802.00,6881.00,7.00,15.00,,18.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,8,819,1,Z,2587256.00,854393.00,85439.00,0.00,0.00,346802.00,6881.00,7.00,15.00,,18.00,14.00,0.00,,56119.00,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,608,1,F,77861864.00,57986571.00,5808546.00,3933.00,5955.00,10583419.00,707921.00,739.00,1594.00,,1872.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,608,1,K,77861864.00,57986571.00,5808546.00,3933.00,5955.00,10583419.00,707921.00,739.00,1594.00,,1872.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,608,1,Z,77861864.00,57986571.00,5808546.00,3933.00,5955.00,10583419.00,707921.00,739.00,1594.00,,1872.00,1593.00,238.00,,1419368.00,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,612,1,F,134597871.00,113485901.00,11522518.00,162850.00,11078.00,17750606.00,1085664.00,775.00,2380.00,,2708.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,612,1,K,134597871.00,113485901.00,11522518.00,162850.00,11078.00,17750606.00,1085664.00,775.00,2380.00,,2708.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,612,1,Z,134597871.00,113485901.00,11522518.00,162850.00,11078.00,17750606.00,1085664.00,775.00,2380.00,,2708.00,2379.00,380.00,,2071446.00,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,614,1,F,1240339601.00,1035273673.00,104755770.00,1203496.00,24906.00,158015327.00,7753265.00,4747.00,16554.00,,18702.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,614,1,K,1240339601.00,1035273673.00,104755770.00,1203496.00,24906.00,158015327.00,7753265.00,4747.00,16554.00,,18702.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,614,1,Z,1240339601.00,1035273673.00,104755770.00,1203496.00,24906.00,158015327.00,7753265.00,4747.00,16554.00,,18702.00,16553.00,1889.00,,15902177.00,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,622,1,F,904053844.00,782422138.00,80603943.00,2178817.00,182912.00,113368350.00,4552968.00,2528.00,9562.00,,10723.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,622,1,K,904053844.00,782422138.00,80603943.00,2178817.00,182912.00,113368350.00,4552968.00,2528.00,9562.00,,10723.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,622,1,Z,904053844.00,782422138.00,80603943.00,2178817.00,182912.00,113368350.00,4552968.00,2528.00,9562.00,,10723.00,9561.00,1090.00,,11243791.00,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,623,1,F,5505084.00,4522180.00,452388.00,170.00,0.00,726248.00,23526.00,14.00,50.00,,57.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,623,1,K,5505084.00,4522180.00,452388.00,170.00,0.00,726248.00,23526.00,14.00,50.00,,57.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,623,1,Z,5505084.00,4522180.00,452388.00,170.00,0.00,726248.00,23526.00,14.00,50.00,,57.00,49.00,5.00,,64920.00,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,624,1,F,444704942.00,385040046.00,48541985.00,9340627.00,697354.00,84804043.00,1824375.00,444.00,3486.00,,3676.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,624,1,K,444704942.00,385040046.00,48541985.00,9340627.00,697354.00,84804043.00,1824375.00,444.00,3486.00,,3676.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,624,1,Z,444704942.00,385040046.00,48541985.00,9340627.00,697354.00,84804043.00,1824375.00,444.00,3486.00,,3676.00,3486.00,326.00,,6562594.00,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,626,1,F,216701406.00,193932378.00,25176771.00,5069411.00,714123.00,40445734.00,1031573.00,235.00,1986.00,,2103.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,626,1,K,216701406.00,193932378.00,25176771.00,5069411.00,714123.00,40445734.00,1031573.00,235.00,1986.00,,2103.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,626,1,V,500864.00,201124.00,20112.00,0.00,0.00,94430.00,2408.00,2.00,6.00,,6.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,626,1,Z,217202270.00,194133502.00,25196884.00,5069411.00,714123.00,40540164.00,1033981.00,237.00,1992.00,,2109.00,1991.00,187.00,,3362388.00,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,627,1,F,21659715.00,18779508.00,2522924.00,543919.00,101054.00,3803921.00,74448.00,16.00,144.00,,153.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,627,1,K,21659715.00,18779508.00,2522924.00,543919.00,101054.00,3803921.00,74448.00,16.00,144.00,,153.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,627,1,Z,21659715.00,18779508.00,2522924.00,543919.00,101054.00,3803921.00,74448.00,16.00,144.00,,153.00,143.00,11.00,,358871.00,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,655,1,F,229528034.00,193246165.00,19350366.00,21208.00,4542.00,25320731.00,1540659.00,1602.00,3573.00,,4261.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,655,1,K,229528034.00,193246165.00,19350366.00,21208.00,4542.00,25320731.00,1540659.00,1602.00,3573.00,,4261.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,655,1,Z,229528034.00,193246165.00,19350366.00,21208.00,4542.00,25320731.00,1540659.00,1602.00,3573.00,,4261.00,3572.00,545.00,,4420532.00,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,687,1,F,1030495278.00,912525958.00,108056012.00,14775540.00,2027876.00,173089513.00,3520405.00,983.00,6957.00,,7474.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,687,1,K,1030495278.00,912525958.00,108056012.00,14775540.00,2027876.00,173089513.00,3520405.00,983.00,6957.00,,7474.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,687,1,Z,1030495278.00,912525958.00,108056012.00,14775540.00,2027876.00,173089513.00,3520405.00,983.00,6957.00,,7474.00,6957.00,613.00,,14347550.00,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,694,1,F,789421858.00,653197527.00,65533237.00,203384.00,10099.00,97122986.00,4989290.00,3559.00,10880.00,,12395.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,694,1,K,789421858.00,653197527.00,65533237.00,203384.00,10099.00,97122986.00,4989290.00,3559.00,10880.00,,12395.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,694,1,Z,789421858.00,653197527.00,65533237.00,203384.00,10099.00,97122986.00,4989290.00,3559.00,10880.00,,12395.00,10880.00,1473.00,,11007842.00,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,696,1,F,89461080.00,71742791.00,9746812.00,1976215.00,596318.00,16269957.00,382530.00,77.00,750.00,,792.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,696,1,K,89461080.00,71742791.00,9746812.00,1976215.00,596318.00,16269957.00,382530.00,77.00,750.00,,792.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,696,1,Z,89461080.00,71742791.00,9746812.00,1976215.00,596318.00,16269957.00,382530.00,77.00,750.00,,792.00,749.00,74.00,,1501140.00,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,698,1,F,429082989.00,343719030.00,34599548.00,197617.00,30028.00,55991422.00,3250968.00,2538.00,7150.00,,8252.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,698,1,K,429082989.00,343719030.00,34599548.00,197617.00,30028.00,55991422.00,3250968.00,2538.00,7150.00,,8252.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,698,1,Z,429082989.00,343719030.00,34599548.00,197617.00,30028.00,55991422.00,3250968.00,2538.00,7150.00,,8252.00,7149.00,941.00,,6675247.00,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,699,1,F,6203922.00,4400619.00,444127.00,4010.00,55.00,819996.00,32347.00,25.00,71.00,,82.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,699,1,K,6203922.00,4400619.00,444127.00,4010.00,55.00,819996.00,32347.00,25.00,71.00,,82.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,699,1,Z,6203922.00,4400619.00,444127.00,4010.00,55.00,819996.00,32347.00,25.00,71.00,,82.00,71.00,8.00,,77650.00,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,888,1,F,862656664.00,770645929.00,79047059.00,1966773.00,15693.00,117643301.00,4792964.00,3268.00,10330.00,,11878.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,888,1,K,862656664.00,770645929.00,79047059.00,1966773.00,15693.00,117643301.00,4792964.00,3268.00,10330.00,,11878.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,888,1,Z,862656664.00,770645929.00,79047059.00,1966773.00,15693.00,117643301.00,4792964.00,3268.00,10330.00,,11878.00,10329.00,1130.00,,10259717.00,3
2018,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,359,1,F,1205640.00,870740.00,102820.00,15746.00,0.00,184589.00,3940.00,1.00,7.00,,7.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,359,1,K,1205640.00,870740.00,102820.00,15746.00,0.00,184589.00,3940.00,1.00,7.00,,7.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,359,1,Z,1205640.00,870740.00,102820.00,15746.00,0.00,184589.00,3940.00,1.00,7.00,,7.00,6.00,0.00,,14237.00,3
2018,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,622,1,F,320899284.00,226986151.00,23240601.00,497575.00,44410.00,51415693.00,1935201.00,545.00,3922.00,,4210.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,622,1,K,320899284.00,226986151.00,23240601.00,497575.00,44410.00,51415693.00,1935201.00,545.00,3922.00,,4210.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,622,1,Z,320899284.00,226986151.00,23240601.00,497575.00,44410.00,51415693.00,1935201.00,545.00,3922.00,,4210.00,3922.00,447.00,,4612367.00,3
2018,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,624,1,F,1473903329.00,1172837608.00,154160749.00,35388890.00,1488098.00,280920860.00,6034952.00,1431.00,11806.00,,12545.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,624,1,K,1473903329.00,1172837608.00,154160749.00,35388890.00,1488098.00,280920860.00,6034952.00,1431.00,11806.00,,12545.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,624,1,Z,1473903329.00,1172837608.00,154160749.00,35388890.00,1488098.00,280920860.00,6034952.00,1431.00,11806.00,,12545.00,11806.00,1103.00,,22220342.00,3
2018,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,626,1,F,3231345440.00,2386616613.00,319668404.00,74275848.00,6730895.00,595295055.00,15181706.00,3752.00,30098.00,,32129.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,626,1,K,3231345440.00,2386616613.00,319668404.00,74275848.00,6730895.00,595295055.00,15181706.00,3752.00,30098.00,,32129.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,626,1,L,1474720.00,1084770.00,108477.00,0.00,0.00,278034.00,7090.00,2.00,14.00,,16.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,626,1,V,12160307.00,4674602.00,467460.00,0.00,0.00,2275137.00,58017.00,20.00,124.00,,134.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,626,1,Z,3243505747.00,2391291215.00,320135865.00,74275848.00,6730895.00,597570191.00,15239723.00,3772.00,30222.00,,32263.00,30221.00,2883.00,,51026580.00,3
2018,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,627,1,F,803025145.00,690185383.00,88576752.00,19230693.00,327521.00,141046777.00,2760481.00,475.00,5118.00,,5342.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,627,1,K,803025145.00,690185383.00,88576752.00,19230693.00,327521.00,141046777.00,2760481.00,475.00,5118.00,,5342.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,627,1,Z,803025145.00,690185383.00,88576752.00,19230693.00,327521.00,141046777.00,2760481.00,475.00,5118.00,,5342.00,5118.00,431.00,,12797023.00,3
2018,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,687,1,F,2559387949.00,2118282857.00,278290255.00,63166745.00,3295224.00,430040589.00,8746440.00,2069.00,17001.00,,18122.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,687,1,K,2559387949.00,2118282857.00,278290255.00,63166745.00,3295224.00,430040589.00,8746440.00,2069.00,17001.00,,18122.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,687,1,V,8172748.00,4567316.00,456732.00,0.00,0.00,1372265.00,27910.00,9.00,59.00,,64.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,687,1,Z,2567560697.00,2122850173.00,278746987.00,63166745.00,3295224.00,431412854.00,8774350.00,2078.00,17061.00,,18186.00,17060.00,1490.00,,35172508.00,3
2018,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,696,1,F,666818340.00,570077430.00,72968641.00,15751078.00,209820.00,121295630.00,2851834.00,623.00,5536.00,,5886.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,696,1,K,666818340.00,570077430.00,72968641.00,15751078.00,209820.00,121295630.00,2851834.00,623.00,5536.00,,5886.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,696,1,V,3252132.00,1409760.00,140976.00,0.00,0.00,591117.00,13898.00,3.00,29.00,,31.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,696,1,Z,670070472.00,571487190.00,73109617.00,15751078.00,209820.00,121886746.00,2865732.00,626.00,5566.00,,5916.00,5565.00,546.00,,11138163.00,3
2018,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,359,1,F,941562481.00,822804025.00,108124582.00,23195312.00,2648868.00,144534780.00,3085054.00,472.00,5824.00,,6113.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,359,1,K,941562481.00,822804025.00,108124582.00,23195312.00,2648868.00,144534780.00,3085054.00,472.00,5824.00,,6113.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,359,1,Z,941562481.00,822804025.00,108124582.00,23195312.00,2648868.00,144534780.00,3085054.00,472.00,5824.00,,6113.00,5824.00,628.00,,12242148.00,3
2018,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,622,1,F,67730271.00,57692279.00,5988082.00,218762.00,92.00,8737781.00,351197.00,222.00,750.00,,846.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,622,1,K,67730271.00,57692279.00,5988082.00,218762.00,92.00,8737781.00,351197.00,222.00,750.00,,846.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,622,1,Z,67730271.00,57692279.00,5988082.00,218762.00,92.00,8737781.00,351197.00,222.00,750.00,,846.00,750.00,86.00,,882462.00,3
2018,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,624,1,F,935655.00,882189.00,110111.00,21892.00,0.00,171435.00,3819.00,1.00,8.00,,9.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,624,1,K,935655.00,882189.00,110111.00,21892.00,0.00,171435.00,3819.00,1.00,8.00,,9.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,624,1,Z,935655.00,882189.00,110111.00,21892.00,0.00,171435.00,3819.00,1.00,8.00,,9.00,8.00,0.00,,15782.00,3
2018,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,626,1,F,1744645066.00,1525390769.00,185926598.00,29453341.00,3934181.00,313645855.00,8049500.00,2015.00,16220.00,,17239.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,626,1,K,1744645066.00,1525390769.00,185926598.00,29453341.00,3934181.00,313645855.00,8049500.00,2015.00,16220.00,,17239.00,,,,,3
2018,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,626,1,V,2068352.00,572000.00,57200.00,0.00,0.00,358896.00,9152.00,2.00,18.00,,19.00,,,,,3
