YEAR,QUARTER,AIRLINE_ID,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,CARRIER_REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,SERVICE_CLASS,AVL_SEAT_MILES_320,REV_PAX_MILES_140,REV_TON_MILES_240,REV_TON_MILES_FREIGHT_247,REV_TON_MILES_MAIL_249,AVL_TON_MILES_280,REV_ACRFT_MILES_FLOWN_410,REV_ACRFT_DEP_PERF_510,REV_ACRFT_HRS_AIRBORNE_610,NON_REV_ACRFT_HRS_AIRBORNE_620,ACRFT_HRS_RAMPTORAMP_630,HOURS_AIRBORNE_650,AIR_DAYS_EQUIP_810,AIR_DAYS_ROUTE_820,AIRCRAFT_FUELS_921,NUM_MONTHS
2013,2,20427,PT,Piedmont Airlines,06918,D,17,Piedmont Airlines,1,6,4,484,1,K,63195200.00,47700892.00,4776170.00,5239.00,841.00,7267448.00,1263904.00,7433.00,5682.00,,8052.00,,,,,3
2013,2,20427,PT,Piedmont Airlines,06918,D,17,Piedmont Airlines,1,6,4,484,1,Z,63195200.00,47700892.00,4776170.00,5239.00,841.00,7267448.00,1263904.00,7433.00,5682.00,,8052.00,,,,,3
2013,2,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,644,1,F,52684440.00,48057243.00,4811310.00,5585.00,0.00,6716827.00,439037.00,617.00,1020.00,,1224.00,,,,,3
2013,2,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,644,1,K,52684440.00,48057243.00,4811310.00,5585.00,0.00,6716827.00,439037.00,617.00,1020.00,,1224.00,,,,,3
2013,2,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,644,1,Z,52684440.00,48057243.00,4811310.00,5585.00,0.00,6716827.00,439037.00,617.00,1020.00,,1224.00,1026.00,91.00,,895723.00,3
2013,2,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,694,1,F,717926832.00,661478062.00,66714650.00,566844.00,0.00,85467480.00,4273374.00,4288.00,9627.00,,11262.00,,,,,3
2013,2,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,694,1,K,717926832.00,661478062.00,66714650.00,566844.00,0.00,85467480.00,4273374.00,4288.00,9627.00,,11262.00,,,,,3
2013,2,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,694,1,L,1973328.00,899004.00,89900.00,0.00,0.00,234920.00,11746.00,47.00,35.00,,54.00,,,,,3
2013,2,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,694,1,V,1973328.00,899004.00,89900.00,0.00,0.00,234920.00,11746.00,47.00,35.00,,54.00,,,,,3
2013,2,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,694,1,Z,719900160.00,662377066.00,66804550.00,566844.00,0.00,85702400.00,4285120.00,4335.00,9662.00,,11317.00,9673.00,1079.00,,8082166.00,3
2013,2,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,698,1,F,1586576478.00,1448513075.00,145770949.00,919641.00,0.00,172545940.00,11496931.00,14037.00,26357.00,,31165.00,,,,,3
2013,2,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,698,1,K,1586576478.00,1448513075.00,145770949.00,919641.00,0.00,172545940.00,11496931.00,14037.00,26357.00,,31165.00,,,,,3
2013,2,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,698,1,Z,1586576478.00,1448513075.00,145770949.00,919641.00,0.00,172545940.00,11496931.00,14037.00,26357.00,,31165.00,26040.00,3002.00,,22567685.00,3
2013,2,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,644,1,F,285360.00,187862.00,18786.00,0.00,0.00,36381.00,2378.00,2.00,5.00,,8.00,,,,,3
2013,2,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,644,1,K,285360.00,187862.00,18786.00,0.00,0.00,36381.00,2378.00,2.00,5.00,,8.00,,,,,3
2013,2,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,644,1,Z,285360.00,187862.00,18786.00,0.00,0.00,36381.00,2378.00,2.00,5.00,,8.00,0.00,0.00,,0.00,3
2013,2,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,694,1,F,60214560.00,56363704.00,5637958.00,1587.00,0.00,7168400.00,358420.00,221.00,769.00,,857.00,,,,,3
2013,2,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,694,1,K,60214560.00,56363704.00,5637958.00,1587.00,0.00,7168400.00,358420.00,221.00,769.00,,857.00,,,,,3
2013,2,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,694,1,L,195097224.00,171221885.00,17122189.00,0.00,0.00,23225860.00,1161293.00,766.00,2579.00,,2888.00,,,,,3
2013,2,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,694,1,V,195097224.00,171221885.00,17122189.00,0.00,0.00,23225860.00,1161293.00,766.00,2579.00,,2888.00,,,,,3
2013,2,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,694,1,Z,255311784.00,227585589.00,22760146.00,1587.00,0.00,30394260.00,1519713.00,987.00,3348.00,,3746.00,3337.00,379.00,,3281752.00,3
2013,2,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,698,1,F,83203512.00,71599166.00,7161990.00,2073.00,0.00,9048683.00,602924.00,337.00,1269.00,,1379.00,,,,,3
2013,2,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,698,1,K,83203512.00,71599166.00,7161990.00,2073.00,0.00,9048683.00,602924.00,337.00,1269.00,,1379.00,,,,,3
2013,2,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,698,1,L,34985622.00,29141202.00,2914120.00,0.00,0.00,3804813.00,253519.00,147.00,552.00,,609.00,,,,,3
2013,2,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,698,1,V,34985622.00,29141202.00,2914120.00,0.00,0.00,3804813.00,253519.00,147.00,552.00,,609.00,,,,,3
2013,2,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,698,1,Z,118189134.00,100740368.00,10076110.00,2073.00,0.00,12853497.00,856443.00,484.00,1821.00,,1988.00,1615.00,183.00,,1587644.00,3
2013,2,20437,FL,AirTran Airways Corporation,06030,D,FL,AirTran Airways Corporation,3,3,6,608,1,F,3116796345.00,2555526191.00,255885365.00,332746.00,0.00,332991063.00,26639285.00,38829.00,62981.00,,77049.00,,,,,3
2013,2,20437,FL,AirTran Airways Corporation,06030,D,FL,AirTran Airways Corporation,3,3,6,608,1,K,3116796345.00,2555526191.00,255885365.00,332746.00,0.00,332991063.00,26639285.00,38829.00,62981.00,,77049.00,,,,,3
2013,2,20437,FL,AirTran Airways Corporation,06030,D,FL,AirTran Airways Corporation,3,3,6,608,1,L,266643.00,227258.00,22726.00,0.00,0.00,28488.00,2279.00,5.00,6.00,,7.00,,,,,3
2013,2,20437,FL,AirTran Airways Corporation,06030,D,FL,AirTran Airways Corporation,3,3,6,608,1,V,266643.00,227258.00,22726.00,0.00,0.00,28488.00,2279.00,5.00,6.00,,7.00,,,,,3
2013,2,20437,FL,AirTran Airways Corporation,06030,D,FL,AirTran Airways Corporation,3,3,6,608,1,Z,3117062988.00,2555753449.00,255908091.00,332746.00,0.00,333019550.00,26641564.00,38834.00,62987.00,,77057.00,,,,,3
2013,2,20437,FL,AirTran Airways Corporation,06030,D,FL,AirTran Airways Corporation,3,3,6,612,1,F,1066592950.00,885497464.00,88881649.00,331903.00,0.00,134297288.00,7785350.00,8332.00,17737.00,,20859.00,,,,,3
2013,2,20437,FL,AirTran Airways Corporation,06030,D,FL,AirTran Airways Corporation,3,3,6,612,1,K,1066592950.00,885497464.00,88881649.00,331903.00,0.00,134297288.00,7785350.00,8332.00,17737.00,,20859.00,,,,,3
2013,2,20437,FL,AirTran Airways Corporation,06030,D,FL,AirTran Airways Corporation,3,3,6,612,1,L,2011434.00,1504052.00,150405.00,0.00,0.00,253265.00,14682.00,22.00,37.00,,44.00,,,,,3
2013,2,20437,FL,AirTran Airways Corporation,06030,D,FL,AirTran Airways Corporation,3,3,6,612,1,V,8340423.00,5316395.00,531640.00,0.00,0.00,1050163.00,60879.00,58.00,139.00,,155.00,,,,,3
2013,2,20437,FL,AirTran Airways Corporation,06030,D,FL,AirTran Airways Corporation,3,3,6,612,1,Z,1074933373.00,890813859.00,89413289.00,331903.00,0.00,135347450.00,7846229.00,8390.00,17876.00,,21014.00,,,,,3
2013,2,20437,FL,AirTran Airways Corporation,16030,L,FL,AirTran Airways Corporation,3,3,6,612,1,F,714574738.00,573938456.00,57393846.00,0.00,0.00,89973827.00,5215874.00,4217.00,11694.00,,13201.00,,,,,3
2013,2,20437,FL,AirTran Airways Corporation,16030,L,FL,AirTran Airways Corporation,3,3,6,612,1,K,714574738.00,573938456.00,57393846.00,0.00,0.00,89973827.00,5215874.00,4217.00,11694.00,,13201.00,,,,,3
2013,2,20437,FL,AirTran Airways Corporation,16030,L,FL,AirTran Airways Corporation,3,3,6,612,1,V,347432.00,256136.00,25614.00,0.00,0.00,43746.00,2536.00,2.00,6.00,,6.00,,,,,3
2013,2,20437,FL,AirTran Airways Corporation,16030,L,FL,AirTran Airways Corporation,3,3,6,612,1,Z,714922170.00,574194592.00,57419459.00,0.00,0.00,90017573.00,5218410.00,4219.00,11699.00,,13207.00,,,,,3
2013,2,20439,HB,Homer Air,07030,D,HB,Homer Air,1,5,0,035,3,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,0.00,,,,,3
2013,2,20439,HB,Homer Air,07030,D,HB,Homer Air,1,5,0,035,3,K,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,0.00,,,,,3
2013,2,20439,HB,Homer Air,07030,D,HB,Homer Air,1,5,0,035,3,L,180721.00,66336.00,9259.00,2625.00,0.00,23493.00,36143.00,2163.00,499.00,,571.00,,,,,3
2013,2,20439,HB,Homer Air,07030,D,HB,Homer Air,1,5,0,035,3,V,180721.00,66336.00,9259.00,2625.00,0.00,23493.00,36143.00,2163.00,499.00,,571.00,,,,,3
2013,2,20439,HB,Homer Air,07030,D,HB,Homer Air,1,5,0,035,3,Z,180721.00,66336.00,9259.00,2625.00,0.00,23493.00,36143.00,2163.00,499.00,,571.00,,,,,3
2013,2,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,040,4,F,68596.00,27964.00,3850.00,712.00,341.00,10910.00,15655.00,375.00,182.00,,194.00,,,,,3
2013,2,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,040,4,K,68596.00,27964.00,3850.00,712.00,341.00,10910.00,15655.00,375.00,182.00,,194.00,,,,,3
2013,2,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,040,4,L,16065.00,10015.00,1060.00,58.00,0.00,2577.00,3701.00,63.00,38.00,,40.00,,,,,3
2013,2,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,040,4,V,16065.00,10015.00,1060.00,58.00,0.00,2577.00,3701.00,63.00,38.00,,40.00,,,,,3
2013,2,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,040,4,Z,84661.00,37979.00,4909.00,770.00,341.00,13488.00,19356.00,438.00,220.00,,234.00,,,,,3
2013,2,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,079,3,F,55557.00,20463.00,2938.00,605.00,286.00,10729.00,14249.00,407.00,134.00,,148.00,,,,,3
2013,2,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,079,3,K,55557.00,20463.00,2938.00,605.00,286.00,10729.00,14249.00,407.00,134.00,,148.00,,,,,3
2013,2,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,079,3,L,7153.00,5410.00,544.00,3.00,0.00,1390.00,1849.00,50.00,17.00,,19.00,,,,,3
2013,2,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,079,3,V,7153.00,5410.00,544.00,3.00,0.00,1390.00,1849.00,50.00,17.00,,19.00,,,,,3
2013,2,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,079,3,Z,62710.00,25873.00,3481.00,608.00,286.00,12119.00,16098.00,457.00,151.00,,166.00,,,,,3
2013,2,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,1,131,3,F,202871.00,72418.00,9717.00,1786.00,689.00,28302.00,32810.00,829.00,320.00,,348.00,,,,,3
2013,2,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,1,131,3,K,202871.00,72418.00,9717.00,1786.00,689.00,28302.00,32810.00,829.00,320.00,,348.00,,,,,3
2013,2,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,1,131,3,L,46907.00,42107.00,4293.00,82.00,0.00,6557.00,7625.00,94.00,66.00,,69.00,,,,,3
2013,2,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,1,131,3,V,46907.00,42107.00,4293.00,82.00,0.00,6557.00,7625.00,94.00,66.00,,69.00,,,,,3
2013,2,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,1,131,3,Z,249778.00,114525.00,14010.00,1868.00,689.00,34858.00,40435.00,923.00,386.00,,417.00,,,,,3
2013,2,20445,C5,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",1,6,4,484,1,F,27245500.00,20404081.00,2040408.00,0.00,0.00,3759879.00,544910.00,2801.00,2431.00,,3626.00,,,,,3
2013,2,20445,C5,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",1,6,4,484,1,K,27245500.00,20404081.00,2040408.00,0.00,0.00,3759879.00,544910.00,2801.00,2431.00,,3626.00,,,,,3
2013,2,20445,C5,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",1,6,4,484,1,Z,27245500.00,20404081.00,2040408.00,0.00,0.00,3759879.00,544910.00,2801.00,2431.00,,3626.00,,,,,3
2013,2,20445,C5,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",1,6,4,491,1,F,66715403.00,49203603.00,4920360.00,0.00,0.00,9628655.00,1803119.00,9649.00,7794.00,,11515.00,,,,,3
2013,2,20445,C5,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",1,6,4,491,1,K,66715403.00,49203603.00,4920360.00,0.00,0.00,9628655.00,1803119.00,9649.00,7794.00,,11515.00,,,,,3
2013,2,20445,C5,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",1,6,4,491,1,L,1258.00,0.00,0.00,0.00,0.00,182.00,34.00,2.00,0.00,,1.00,,,,,3
2013,2,20445,C5,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",1,6,4,491,1,V,1258.00,0.00,0.00,0.00,0.00,182.00,34.00,2.00,0.00,,1.00,,,,,3
2013,2,20445,C5,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",1,6,4,491,1,Z,66716661.00,49203603.00,4920360.00,0.00,0.00,9628837.00,1803153.00,9651.00,7794.00,,11516.00,,,,,3
2013,2,20447,U7,USA Jet Airlines Inc.,06912,D,U7,USA Jet Airlines Inc.,2,2,6,635,2,P,0.00,0.00,436444.00,436444.00,0.00,1868630.00,173826.00,255.00,415.00,,488.00,,,,,3
2013,2,20447,U7,USA Jet Airlines Inc.,06912,D,U7,USA Jet Airlines Inc.,2,2,6,635,2,V,0.00,0.00,436444.00,436444.00,0.00,1868630.00,173826.00,255.00,415.00,,488.00,,,,,3
2013,2,20447,U7,USA Jet Airlines Inc.,06912,D,U7,USA Jet Airlines Inc.,2,2,6,635,2,Z,0.00,0.00,436444.00,436444.00,0.00,1868630.00,173826.00,255.00,415.00,,488.00,594.00,458.00,,442750.00,3
2013,2,20447,U7,USA Jet Airlines Inc.,06912,D,U7,USA Jet Airlines Inc.,2,2,6,640,2,P,0.00,0.00,533599.00,533599.00,0.00,2457840.00,163856.00,213.00,383.00,,444.00,,,,,3
2013,2,20447,U7,USA Jet Airlines Inc.,06912,D,U7,USA Jet Airlines Inc.,2,2,6,640,2,V,0.00,0.00,533599.00,533599.00,0.00,2457840.00,163856.00,213.00,383.00,,444.00,,,,,3
2013,2,20447,U7,USA Jet Airlines Inc.,06912,D,U7,USA Jet Airlines Inc.,2,2,6,640,2,Z,0.00,0.00,533599.00,533599.00,0.00,2457840.00,163856.00,213.00,383.00,,444.00,534.00,523.00,,397389.00,3
2013,2,20447,U7,USA Jet Airlines Inc.,06912,D,U7,USA Jet Airlines Inc.,2,2,6,681,2,P,0.00,0.00,59110.00,59110.00,0.00,330509.00,118141.00,226.00,315.00,,373.00,,,,,3
2013,2,20447,U7,USA Jet Airlines Inc.,06912,D,U7,USA Jet Airlines Inc.,2,2,6,681,2,V,0.00,0.00,59110.00,59110.00,0.00,330509.00,118141.00,226.00,315.00,,373.00,,,,,3
2013,2,20447,U7,USA Jet Airlines Inc.,06912,D,U7,USA Jet Airlines Inc.,2,2,6,681,2,Z,0.00,0.00,59110.00,59110.00,0.00,330509.00,118141.00,226.00,315.00,,373.00,458.00,517.00,,140745.00,3
2013,2,20447,U7,USA Jet Airlines Inc.,16917,I,U7,USA Jet Airlines Inc.,2,2,6,635,2,P,0.00,0.00,163712.00,163712.00,0.00,760251.00,70721.00,145.00,177.00,,216.00,,,,,3
2013,2,20447,U7,USA Jet Airlines Inc.,16917,I,U7,USA Jet Airlines Inc.,2,2,6,635,2,V,0.00,0.00,163712.00,163712.00,0.00,760251.00,70721.00,145.00,177.00,,216.00,,,,,3
2013,2,20447,U7,USA Jet Airlines Inc.,16917,I,U7,USA Jet Airlines Inc.,2,2,6,635,2,Z,0.00,0.00,163712.00,163712.00,0.00,760251.00,70721.00,145.00,177.00,,216.00,114.00,88.00,,85277.00,3
2013,2,20447,U7,USA Jet Airlines Inc.,16917,I,U7,USA Jet Airlines Inc.,2,2,6,640,2,P,0.00,0.00,154447.00,154447.00,0.00,990030.00,66002.00,129.00,167.00,,202.00,,,,,3
2013,2,20447,U7,USA Jet Airlines Inc.,16917,I,U7,USA Jet Airlines Inc.,2,2,6,640,2,V,0.00,0.00,154447.00,154447.00,0.00,990030.00,66002.00,129.00,167.00,,202.00,,,,,3
2013,2,20447,U7,USA Jet Airlines Inc.,16917,I,U7,USA Jet Airlines Inc.,2,2,6,640,2,Z,0.00,0.00,154447.00,154447.00,0.00,990030.00,66002.00,129.00,167.00,,202.00,117.00,114.00,,86795.00,3
2013,2,20447,U7,USA Jet Airlines Inc.,16917,I,U7,USA Jet Airlines Inc.,2,2,6,681,2,P,0.00,0.00,31421.00,31421.00,0.00,149864.00,53523.00,120.00,153.00,,187.00,,,,,3
2013,2,20447,U7,USA Jet Airlines Inc.,16917,I,U7,USA Jet Airlines Inc.,2,2,6,681,2,V,0.00,0.00,31421.00,31421.00,0.00,149864.00,53523.00,120.00,153.00,,187.00,,,,,3
2013,2,20447,U7,USA Jet Airlines Inc.,16917,I,U7,USA Jet Airlines Inc.,2,2,6,681,2,Z,0.00,0.00,31421.00,31421.00,0.00,149864.00,53523.00,120.00,153.00,,187.00,106.00,120.00,,32537.00,3
2013,2,20448,S5,Shuttle America Corp.,06911,D,S5,Shuttle America Corp.,2,2,6,673,1,F,248081100.00,162977721.00,16297772.00,0.00,0.00,35584949.00,3264225.00,6851.00,8955.00,,12568.00,,,,,3
2013,2,20448,S5,Shuttle America Corp.,06911,D,S5,Shuttle America Corp.,2,2,6,673,1,K,248081100.00,162977721.00,16297772.00,0.00,0.00,35584949.00,3264225.00,6851.00,8955.00,,12568.00,,,,,3
2013,2,20448,S5,Shuttle America Corp.,06911,D,S5,Shuttle America Corp.,2,2,6,673,1,Z,248081100.00,162977721.00,16297772.00,0.00,0.00,35584949.00,3264225.00,6851.00,8955.00,,12568.00,8955.00,1456.00,,5529955.00,3
2013,2,20448,S5,Shuttle America Corp.,06911,D,S5,Shuttle America Corp.,2,2,6,677,1,F,986503101.00,801213461.00,80121346.00,0.00,0.00,134905103.00,14132108.00,22930.00,35878.00,,46330.00,,,,,3
2013,2,20448,S5,Shuttle America Corp.,06911,D,S5,Shuttle America Corp.,2,2,6,677,1,K,986503101.00,801213461.00,80121346.00,0.00,0.00,134905103.00,14132108.00,22930.00,35878.00,,46330.00,,,,,3
2013,2,20448,S5,Shuttle America Corp.,06911,D,S5,Shuttle America Corp.,2,2,6,677,1,Z,986503101.00,801213461.00,80121346.00,0.00,0.00,134905103.00,14132108.00,22930.00,35878.00,,46330.00,35878.00,4732.00,,22156102.00,3
2013,2,20452,YX,Republic Airline,06003,D,YX,Republic Airlines,2,2,4,482,1,F,216723826.00,165809355.00,16580936.00,0.00,0.00,26561605.00,3035612.00,10089.00,10248.00,,14613.00,,,,,3
2013,2,20452,YX,Republic Airline,06003,D,YX,Republic Airlines,2,2,4,482,1,K,216723826.00,165809355.00,16580936.00,0.00,0.00,26561605.00,3035612.00,10089.00,10248.00,,14613.00,,,,,3
2013,2,20452,YX,Republic Airline,06003,D,YX,Republic Airlines,2,2,4,482,1,Z,216723826.00,165809355.00,16580936.00,0.00,0.00,26561605.00,3035612.00,10089.00,10248.00,,14613.00,11325.00,2366.00,,6815891.00,3
2013,2,20452,YX,Republic Airline,06003,D,YX,Republic Airlines,2,2,6,673,1,F,729826640.00,590368982.00,59036898.00,0.00,0.00,99441782.00,9121844.00,19556.00,25111.00,,33877.00,,,,,3
2013,2,20452,YX,Republic Airline,06003,D,YX,Republic Airlines,2,2,6,673,1,K,729826640.00,590368982.00,59036898.00,0.00,0.00,99441782.00,9121844.00,19556.00,25111.00,,33877.00,,,,,3
2013,2,20452,YX,Republic Airline,06003,D,YX,Republic Airlines,2,2,6,673,1,Z,729826640.00,590368982.00,59036898.00,0.00,0.00,99441782.00,9121844.00,19556.00,25111.00,,33877.00,25906.00,3429.00,,15511119.00,3
2013,2,20452,YX,Republic Airline,06003,D,YX,Republic Airlines,2,2,6,677,1,F,322648761.00,257505611.00,25750561.00,0.00,0.00,44637755.00,4676069.00,9389.00,12583.00,,16684.00,,,,,3
2013,2,20452,YX,Republic Airline,06003,D,YX,Republic Airlines,2,2,6,677,1,K,322648761.00,257505611.00,25750561.00,0.00,0.00,44637755.00,4676069.00,9389.00,12583.00,,16684.00,,,,,3
2013,2,20452,YX,Republic Airline,06003,D,YX,Republic Airlines,2,2,6,677,1,Z,322648761.00,257505611.00,25750561.00,0.00,0.00,44637755.00,4676069.00,9389.00,12583.00,,16684.00,13114.00,1820.00,,7892775.00,3
2013,2,20452,YX,Republic Airline,06003,D,YX,Republic Airlines,2,2,6,678,1,F,115168581.00,101116279.00,10111628.00,0.00,0.00,16637207.00,1163319.00,1500.00,2754.00,,3366.00,,,,,3
2013,2,20452,YX,Republic Airline,06003,D,YX,Republic Airlines,2,2,6,678,1,K,115168581.00,101116279.00,10111628.00,0.00,0.00,16637207.00,1163319.00,1500.00,2754.00,,3366.00,,,,,3
2013,2,20452,YX,Republic Airline,06003,D,YX,Republic Airlines,2,2,6,678,1,L,55764027.00,47632943.00,4763294.00,0.00,0.00,8055649.00,563273.00,932.00,1401.00,,1739.00,,,,,3
2013,2,20452,YX,Republic Airline,06003,D,YX,Republic Airlines,2,2,6,678,1,V,55764027.00,47632943.00,4763294.00,0.00,0.00,8055649.00,563273.00,932.00,1401.00,,1739.00,,,,,3
2013,2,20452,YX,Republic Airline,06003,D,YX,Republic Airlines,2,2,6,678,1,Z,170932608.00,148749222.00,14874922.00,0.00,0.00,24692855.00,1726592.00,2432.00,4156.00,,5105.00,4220.00,910.00,,2539640.00,3
2013,2,20452,YX,Republic Airline,11029,L,YX,Republic Airlines,2,2,4,482,1,F,22442035.00,14617013.00,1461701.00,0.00,0.00,2765744.00,316085.00,909.00,1077.00,,1633.00,,,,,3
2013,2,20452,YX,Republic Airline,11029,L,YX,Republic Airlines,2,2,4,482,1,K,22442035.00,14617013.00,1461701.00,0.00,0.00,2765744.00,316085.00,909.00,1077.00,,1633.00,,,,,3
2013,2,20452,YX,Republic Airline,11029,L,YX,Republic Airlines,2,2,4,482,1,Z,22442035.00,14617013.00,1461701.00,0.00,0.00,2765744.00,316085.00,909.00,1077.00,,1633.00,0.00,0.00,,0.00,3
2013,2,20452,YX,Republic Airline,11029,L,YX,Republic Airlines,2,2,6,673,1,F,33883280.00,26922220.00,2692222.00,0.00,0.00,4617232.00,423541.00,617.00,1115.00,,1433.00,,,,,3
2013,2,20452,YX,Republic Airline,11029,L,YX,Republic Airlines,2,2,6,673,1,K,33883280.00,26922220.00,2692222.00,0.00,0.00,4617232.00,423541.00,617.00,1115.00,,1433.00,,,,,3
2013,2,20452,YX,Republic Airline,11029,L,YX,Republic Airlines,2,2,6,673,1,Z,33883280.00,26922220.00,2692222.00,0.00,0.00,4617232.00,423541.00,617.00,1115.00,,1433.00,320.00,29.00,,273368.00,3
2013,2,20452,YX,Republic Airline,11029,L,YX,Republic Airlines,2,2,6,677,1,F,13605351.00,9959580.00,995958.00,0.00,0.00,1882271.00,197179.00,286.00,531.00,,671.00,,,,,3
2013,2,20452,YX,Republic Airline,11029,L,YX,Republic Airlines,2,2,6,677,1,K,13605351.00,9959580.00,995958.00,0.00,0.00,1882271.00,197179.00,286.00,531.00,,671.00,,,,,3
2013,2,20452,YX,Republic Airline,11029,L,YX,Republic Airlines,2,2,6,677,1,Z,13605351.00,9959580.00,995958.00,0.00,0.00,1882271.00,197179.00,286.00,531.00,,671.00,0.00,0.00,,0.00,3
2013,2,20452,YX,Republic Airline,11029,L,YX,Republic Airlines,2,2,6,678,1,L,2727747.00,2476348.00,247635.00,0.00,0.00,394049.00,27553.00,33.00,68.00,,84.00,,,,,3
2013,2,20452,YX,Republic Airline,11029,L,YX,Republic Airlines,2,2,6,678,1,V,2727747.00,2476348.00,247635.00,0.00,0.00,394049.00,27553.00,33.00,68.00,,84.00,,,,,3
2013,2,20452,YX,Republic Airline,11029,L,YX,Republic Airlines,2,2,6,678,1,Z,2727747.00,2476348.00,247635.00,0.00,0.00,394049.00,27553.00,33.00,68.00,,84.00,0.00,0.00,,0.00,3
2013,2,20453,ABX,ABX Air Inc,11009,A,ABX,ABX Air Inc,2,2,6,625,2,G,0.00,0.00,74779019.00,74779019.00,0.00,121718459.00,2344245.00,2235.00,5051.00,,5766.00,,,,,3
2013,2,20453,ABX,ABX Air Inc,11009,A,ABX,ABX Air Inc,2,2,6,625,2,K,0.00,0.00,74779019.00,74779019.00,0.00,121718459.00,2344245.00,2235.00,5051.00,,5766.00,,,,,3
2013,2,20453,ABX,ABX Air Inc,11009,A,ABX,ABX Air Inc,2,2,6,625,2,P,0.00,0.00,5766934.00,5766934.00,0.00,9122339.00,156020.00,104.00,323.00,,358.00,,,,,3
